"x"
"-18.47988333 20.8391"
"-18.47898333 20.84308333"
"-18.47463333 20.84138333"
"-18.48058333 20.83523333"
"-18.48051667 20.83525"
"-18.48063333 20.83601667"
"-18.47995 20.83871667"
"-18.48058333 20.83448333"
"-18.48036667 20.8347"
"-18.47718333 20.83643333"
"-18.48051667 20.83525"
"-18.48056667 20.83525"
"-18.4804 20.83735"
"-18.48033333 20.8373"
"-18.47773333 20.83948333"
"-18.47586667 20.84153333"
"-18.48045 20.83723333"
"-18.48051667 20.83718333"
"-18.48043333 20.8371"
"-18.47723333 20.83766667"
"-18.47713333 20.83873333"
"-18.47728333 20.84003333"
"-18.4775 20.84123333"
"-18.4776 20.84263333"
"-18.47785 20.84463333"
"-18.4775 20.84616667"
"-18.58201667 20.84275"
"-18.597 20.84416667"
"-18.72135 20.86115"
"-18.72183333 20.86295"
"-18.60345 20.85348333"
"-18.5948 20.84826667"
"-18.60416667 20.87471667"
"-18.60023333 20.85463333"
"-18.58988333 20.84938333"
"-18.59626667 20.8433"
"-18.59986667 20.85016667"
"-18.59625 20.83808333"
"-18.5964 20.83011667"
"-18.59533333 20.82798333"
"-18.59395 20.8282"
"-18.59583333 20.82986667"
"-18.71733333 20.85946667"
"-18.72096667 20.86091667"
"-18.72051667 20.86265"
"-18.72188333 20.861"
"-18.60406667 20.8687"
"-18.59578333 20.84265"
"-18.59426667 20.84205"
"-18.71868333 20.8596"
"-18.72151667 20.86091667"
"-18.72235 20.86195"
"-18.7218 20.86383333"
"-18.72156667 20.86106667"
"-18.72156667 20.86068333"
"-18.7192 20.8702"
"-18.72326667 20.86878333"
"-18.72143333 20.86143333"
"-18.71831667 20.86631667"
"-18.60325 20.8662"
"-18.59608333 20.84321667"
"-18.59695 20.83535"
"-18.5937 20.83613333"
"-18.5969 20.83228333"
"-18.59678333 20.82353333"
"-18.58746667 20.83545"
"-18.59105 20.83965"
"-18.59563333 20.84363333"
"-18.59068333 20.84991667"
"-18.58923333 20.85178333"
"-18.5893 20.85206667"
"-18.6009 20.87023333"
"-18.60021667 20.86588333"
"-18.59786667 20.85431667"
"-18.59593333 20.84305"
"-18.59578333 20.84311667"
"-18.58945 20.85021667"
"-18.58923333 20.85185"
"-18.60398333 20.86856667"
"-18.60081667 20.85755"
"-18.5961 20.84343333"
"-18.58938333 20.8512"
"-18.57846667 20.8657"
"-18.60353333 20.8791"
"-18.59843333 20.84696667"
"-18.59323333 20.84526667"
"-18.58875 20.84631667"
"-18.58336667 20.84845"
"-18.48003333 20.8349"
"-18.47418333 20.83921667"
"-18.48015 20.83565"
"-18.47986667 20.83636667"
"-18.4797 20.835"
"-18.58328333 20.84315"
"-18.59616667 20.84323333"
"-18.59656667 20.84986667"
"-18.59733333 20.85335"
"-18.6017 20.85963333"
"-18.60351667 20.86475"
"-18.72286667 20.86738333"
"-18.7231 20.86885"
"-18.72206667 20.86798333"
"-18.72045 20.86311667"
"-18.6026 20.86315"
"-18.59605 20.84273333"
"-18.5868 20.84913333"
"-18.4813 20.84275"
"-18.48043333 20.83465"
"-18.48041667 20.8346"
"-18.47733333 20.83305"
"-18.59546667 20.84463333"
"-18.59041667 20.84865"
"-18.48041667 20.83463333"
"-18.4803 20.83435"
"-18.48196667 20.83328333"
"-18.89618333 20.87096667"
"-18.89625 20.87088333"
"-18.89643333 20.87043333"
"-18.89616667 20.87091667"
"-18.89608333 20.8711"
"-18.89591667 20.87098333"
"-18.89598333 20.87113333"
"-18.89608333 20.87095"
"-18.89613333 20.87093333"
"-18.89598333 20.87108333"
"-18.8961 20.87098333"
"-18.89613333 20.87096667"
"-18.89621667 20.87105"
"-18.89683333 20.87081667"
"-18.59891667 20.84853333"
"-18.59635 20.84763333"
"-18.591 20.85185"
"-18.60041667 20.86118333"
"-18.60023333 20.86728333"
"-18.60105 20.87198333"
"-18.60338333 20.87755"
"-18.60868333 20.8821"
"-18.60645 20.88323333"
"-18.59946667 20.8651"
"-18.60398333 20.86428333"
"-18.60185 20.86455"
"-18.59638333 20.85738333"
"-18.59928333 20.85415"
"-18.6006 20.85336667"
"-18.5963 20.84358333"
"-18.58946667 20.8516"
"-18.60393333 20.87731667"
"-18.6029 20.87138333"
"-18.59971667 20.87035"
"-18.60048333 20.8666666700001"
"-18.60226667 20.86433333"
"-18.60226667 20.86148333"
"-18.6017 20.8616"
"-18.59596667 20.85186667"
"-18.58773333 20.83508333"
"-18.58921667 20.8342"
"-18.59491667 20.83498333"
"-18.595 20.83841667"
"-18.59661667 20.8503"
"-18.603 20.87406667"
"-18.60523333 20.87735"
"-18.6036 20.8671"
"-18.59888333 20.85951667"
"-18.59645 20.8427"
"-18.5869 20.83488333"
"-18.57618333 20.83391667"
"-18.57726667 20.83673333"
"-18.5748 20.8362"
"-18.59193333 20.83596667"
"-18.60205 20.86086667"
"-18.60351667 20.87758333"
"-18.72733333 20.79855"
"-18.72645 20.79686667"
"-18.76136667 20.8127"
"-18.75768333 20.81383333"
"-18.60175 20.8542"
"-18.59818333 20.85596667"
"-18.59726667 20.85635"
"-18.5984 20.85621667"
"-18.60191667 20.8547"
"-18.59793333 20.84621667"
"-18.59091667 20.8489"
"-18.5781 20.83786667"
"-18.57966667 20.83865"
"-18.59373333 20.84431667"
"-18.60245 20.85688333"
"-18.60283333 20.86165"
"-18.59903333 20.86335"
"-18.60383333 20.87146667"
"-18.60341667 20.86285"
"-18.60163333 20.86163333"
"-18.60161667 20.86011667"
"-18.60268333 20.85606667"
"-18.6006 20.85378333"
"-18.59595 20.84323333"
"-18.58686667 20.8459"
"-18.5882 20.85043333"
"-18.59628333 20.84398333"
"-18.59663333 20.85763333"
"-18.60683333 20.87978333"
"-18.60626667 20.87881667"
"-18.60448333 20.8744"
"-18.60355 20.87101667"
"-18.60178333 20.86558333"
"-18.602 20.86131667"
"-18.60263333 20.8546"
"-18.5965 20.84321667"
"-18.5939 20.84776667"
"-18.59986667 20.85918333"
"-18.60168333 20.862"
"-18.60196667 20.86266667"
"-18.60195 20.86251667"
"-18.60198333 20.86263333"
"-18.60213333 20.8628"
"-18.72095 20.86051667"
"-18.72761667 20.79945"
"-18.72831667 20.79696667"
"-18.76091667 20.8132"
"-18.76081667 20.81091667"
"-18.76166667 20.8091"
"-18.72813333 20.8004"
"-18.72883333 20.7982"
"-18.76165 20.81266667"
"-18.76241667 20.81283333"
"-18.76265 20.81176667"
"-18.76205 20.81026667"
"-18.76308333 20.81016667"
"-18.76218333 20.80798333"
"-18.76073333 20.81236667"
"-18.72198333 20.86121667"
"-18.59613333 20.84323333"
"-18.58615 20.84615"
"-18.4791 20.84058333"
"-18.4789 20.845"
"-18.4802 20.83596667"
"-18.47655 20.83781667"
"-18.47758333 20.84228333"
"-18.47725 20.84518333"
"-18.48055 20.83515"
"-18.57463333 20.83713333"
"-18.59625 20.8444"
"-18.58758333 20.84425"
"-18.5852 20.84703333"
"-18.60005 20.85233333"
"-18.59488333 20.8432"
"-18.60756667 20.87998333"
"-18.6069 20.88191667"
"-18.60715 20.87878333"
"-18.60201667 20.86588333"
"-18.60125 20.85931667"
"-18.5842 20.83868333"
"-18.55025 20.8344"
"-18.5966 20.8429"
"-18.5971 20.85321667"
"-18.59755 20.85446667"
"-18.5971 20.85558333"
"-18.59673333 20.8576"
"-18.59918333 20.85938333"
"-18.5981 20.8655"
"-18.60138333 20.8686666699999"
"-18.60061667 20.86825"
"-18.60096667 20.87008333"
"-18.60428333 20.85818333"
"-18.60195 20.8546"
"-18.60118333 20.85553333"
"-18.59828333 20.85476667"
"-18.59573333 20.85298333"
"-18.59133333 20.85253333"
"-18.598 20.86063333"
"-18.60075 20.85625"
"-18.59945 20.84875"
"-18.60011667 20.8474"
"-18.59608333 20.84403333"
"-18.59305 20.83818333"
"-18.58901667 20.83253333"
"-18.684 20.75291667"
"-18.7849 20.74491667"
"-18.76185 20.8174"
"-18.75731667 20.8113"
"-18.76096667 20.81271667"
"-18.76098333 20.81288333"
"-18.75878333 20.8108333300001"
"-18.76078333 20.8093"
"-18.75793333 20.8147"
"-18.76186667 20.81155"
"-18.7636 20.80916667"
"-18.76305 20.80696667"
"-18.75943333 20.81131667"
"-18.76121667 20.8134"
"-18.76041667 20.816"
"-18.76083333 20.81796667"
"-18.7628 20.81901667"
"-18.76428333 20.81906667"
"-18.7585 20.81011667"
"-18.76248333 20.80715"
"-18.76176667 20.80473333"
"-18.76131667 20.81281667"
"-18.76138333 20.81161667"
"-18.76068333 20.81076667"
"-18.76161667 20.8126"
"-18.76286667 20.80821667"
"-18.76213333 20.8079"
"-18.76125 20.8116"
"-18.75601667 20.8135"
"-18.59516667 20.84331667"
"-18.58483333 20.84471667"
"-18.47738333 20.84325"
"-18.47616667 20.8424"
"-18.47988333 20.83508333"
"-18.47975 20.83651667"
"-18.47911667 20.84021667"
"-18.47668333 20.8423"
"-18.47638333 20.84593333"
"-18.47771667 20.84521667"
"-18.47795 20.83721667"
"-18.48041667 20.8348"
"-18.59588333 20.8432"
"-18.59658333 20.85723333"
"-18.59896667 20.86663333"
"-18.60048333 20.8663"
"-18.6018 20.86395"
"-18.60421667 20.86341667"
"-18.60426667 20.86358333"
"-18.60255 20.85941667"
"-18.60178333 20.8591"
"-18.60238333 20.85571667"
"-18.5991 20.851"
"-18.5941 20.84546667"
"-18.58906667 20.85031667"
"-18.58493333 20.85241667"
"-18.5886 20.84866667"
"-18.59623333 20.84343333"
"-18.59081667 20.84988333"
"-18.58885 20.85401667"
"-18.5902 20.8489"
"-18.59283333 20.84588333"
"-18.58651667 20.84858333"
"-18.58298333 20.84581667"
"-18.59603333 20.84328333"
"-18.59338333 20.8386"
"-18.59456667 20.83818333"
"-18.59296667 20.8439"
"-18.59425 20.83196667"
"-18.59351667 20.82648333"
"-18.68388333 20.75291667"
"-18.76166667 20.8128"
"-18.76556667 20.80843333"
"-18.76286667 20.8075"
"-18.76168333 20.81138333"
"-18.76165 20.8094"
"-18.76276667 20.80726667"
"-18.76131667 20.81216667"
"-18.76158333 20.80936667"
"-18.78388333 20.74961667"
"-18.76161667 20.81286667"
"-18.7232 20.85505"
"-18.5964 20.8428833299999"
"-18.58705 20.84603333"
"-18.59 20.84668333"
"-18.59571667 20.8437"
"-18.59381667 20.84221667"
"-18.59388333 20.84313333"
"-18.59461667 20.841"
"-18.59 20.8391"
"-18.58515 20.83645"
"-18.58385 20.8348000000001"
"-18.57831667 20.83186667"
"-18.57776667 20.83225"
"-18.47996667 20.83446667"
"-18.48105 20.84383333"
"-18.57711667 20.83701667"
"-18.5806 20.8372"
"-18.58155 20.8376"
"-18.58651667 20.84315"
"-18.59513333 20.84186667"
"-18.59373333 20.83808333"
"-18.5948 20.83151667"
"-18.59385 20.8299"
"-18.59631667 20.841"
"-18.5972 20.83698333"
"-18.59561667 20.83008333"
"-18.59276667 20.8315"
"-18.59336667 20.8413"
"-18.5837 20.83553333"
"-18.57575 20.82986667"
"-18.57591667 20.82998333"
"-18.57645 20.83311667"
"-18.57743333 20.83518333"
"-18.5777 20.83696667"
"-18.5778 20.83928333"
"-18.57355 20.83716667"
"-18.57331667 20.8349"
"-18.57236667 20.83313333"
"-18.57341667 20.83501667"
"-18.57556667 20.83435"
"-18.57865 20.83323333"
"-18.59043333 20.83135"
"-18.59273333 20.83435"
"-18.59576667 20.84336667"
"-18.59011667 20.83963333"
"-18.59053333 20.8276"
"-18.59388333 20.83378333"
"-18.59515 20.83618333"
"-18.59628333 20.84246667"
"-18.59643333 20.83988333"
"-18.59611667 20.8342"
"-18.59438333 20.8295"
"-18.59285 20.80818333"
"-18.59333333 20.82425"
"-18.59415 20.83326667"
"-18.59431667 20.83676667"
"-18.5932 20.8405"
"-18.58825 20.83513333"
"-18.58491667 20.83185"
"-18.59396667 20.83793333"
"-18.59688333 20.84361667"
"-18.59173333 20.8135"
"-18.59216667 20.82883333"
"-18.59625 20.84273333"
"-18.59395 20.83675"
"-18.59365 20.8327"
"-18.59296667 20.83111667"
"-18.58915 20.82518333"
"-18.57823333 20.83281667"
"-18.57863333 20.83415"
"-18.58375 20.83693333"
"-18.59055 20.8398"
"-18.59486667 20.83865"
"-18.59338333 20.8331"
"-18.59175 20.83093333"
"-18.59046667 20.82885"
"-18.59058333 20.82908333"
"-18.59066667 20.8287"
"-18.59321667 20.82621667"
"-18.59296667 20.83141667"
"-18.5949 20.83705"
"-18.59768333 20.84201667"
"-18.59518333 20.83588333"
"-18.59386667 20.83321667"
"-18.59708333 20.81826667"
"-18.59458333 20.82885"
"-18.59576667 20.84301667"
"-18.59355 20.83698333"
"-18.59453333 20.83295"
"-18.59588333 20.82556667"
"-18.59305 20.8231"
"-18.59866667 20.83571667"
"-18.59348333 20.83016667"
"-18.59423333 20.82466667"
"-18.59383333 20.81246667"
"-18.59166667 20.83693333"
"-18.59491667 20.84045"
"-18.59441667 20.83821667"
"-18.59593333 20.8381"
"-18.59358333 20.83266667"
"-18.59595 20.8427"
"-18.59388333 20.83018333"
"-18.5958 20.84295"
"-18.595 20.84143333"
"-18.5942 20.83743333"
"-18.59385 20.83588333"
"-18.59491667 20.83506667"
"-18.59068333 20.83516667"
"-18.58883333 20.8328"
"-18.57828333 20.83103333"
"-18.58506667 20.83536667"
"-18.58448333 20.83603333"
"-18.5912 20.84236667"
"-18.59875 20.84196667"
"-18.59765 20.83671667"
"-18.58865 20.84006667"
"-18.58568333 20.83556667"
"-18.58608333 20.83435"
"-18.58966667 20.83618333"
"-18.59645 20.8428"
"-18.59591667 20.83583333"
"-18.59315 20.82386667"
"-18.59516667 20.8399"
"-18.58781667 20.84223333"
"-18.58576667 20.84766667"
"-18.58758333 20.8438"
"-18.59108333 20.84355"
"-18.59068333 20.84103333"
"-18.5832 20.83911667"
"-18.5723 20.83655"
"-18.55818333 20.8343"
"-18.5812 20.83431667"
"-18.59575 20.8434"
"-18.58646667 20.83966667"
"-18.58508333 20.83735"
"-18.5755 20.83633333"
"-18.5898 20.8434"
"-18.59533333 20.84375"
"-18.58498333 20.84505"
"-18.57706667 20.83933333"
"-18.57158333 20.83553333"
"-18.48023333 20.84556667"
"-18.58228333 20.84596667"
"-18.59268333 20.84445"
"-18.59365 20.84398333"
"-18.59256667 20.83748333"
"-18.59481667 20.824"
"-18.58995 20.84386667"
"-18.58323333 20.84191667"
"-18.57633333 20.8376"
"-18.57371667 20.83463333"
"-18.57498333 20.83326667"
"-18.5794 20.83773333"
"-18.58396667 20.83816667"
"-18.58886667 20.84336667"
"-18.59601667 20.84331667"
"-18.59361667 20.83908333"
"-18.59408333 20.83343333"
"-18.59636667 20.84311667"
"-18.58406667 20.83858333"
"-18.57878333 20.83483333"
"-18.57451667 20.83305"
"-18.4805 20.83633333"
"-18.47865 20.8342"
"-18.5776 20.83631667"
"-18.59581667 20.84311667"
"-18.59391667 20.83881667"
"-18.59011667 20.83533333"
"-18.58885 20.83085"
"-18.59201667 20.82871667"
"-18.5962 20.84261667"
"-18.57695 20.831"
"-18.59586667 20.84311667"
"-18.59005 20.84481667"
"-18.58715 20.8455"
"-18.58608333 20.84641667"
"-18.58625 20.8464"
"-18.58536667 20.84615"
"-18.4803 20.83745"
"-18.59368333 20.84053333"
"-18.59611667 20.84233333"
"-18.58938333 20.83395"
"-18.5952 20.84183333"
"-18.59305 20.83425"
"-18.68455 20.75233333"
"-18.7616 20.81263333"
"-18.75786667 20.8098"
"-18.72615 20.79981667"
"-18.68435 20.75506667"
"-18.6843 20.75253333"
"-18.68385 20.7546"
"-18.72001667 20.86041667"
"-18.78511667 20.74246667"
"-18.7845 20.7432"
"-18.78523333 20.74648333"
"-18.7863 20.75018333"
"-18.78431667 20.74306667"
"-18.7869 20.75003333"
"-18.78245 20.74486667"
"-18.78515 20.74625"
"-18.78523333 20.74638333"
"-18.78698333 20.7505166699999"
"-18.78506667 20.74628333"
"-18.78491667 20.7424"
"-18.78401667 20.74396667"
"-18.78515 20.7465"
"-18.78801667 20.74903333"
"-18.78515 20.74651667"
"-18.78431667 20.74401667"
"-18.78241667 20.74975"
"-18.76055 20.81255"
"-18.7595 20.81266667"
"-18.75776667 20.81078333"
"-18.72531667 20.79901667"
"-18.76218333 20.80911667"
"-18.76165 20.81258333"
"-18.76108333 20.81165"
"-18.7611 20.81113333"
"-18.76045 20.81043333"
"-18.76145 20.80901667"
"-18.76265 20.80723333"
"-18.6843 20.75458333"
"-18.83631667 20.5209"
"-18.68615 20.754"
"-18.67821667 20.59051667"
"-18.6786 20.59046667"
"-18.67705 20.58968333"
"-18.68296667 20.75283333"
"-18.68316667 20.75213333"
"-18.68403333 20.75323333"
"-18.68343333 20.75256667"
"-18.6839166699999 20.75446667"
"-18.68215 20.75361667"
"-18.67808333 20.59046667"
"-18.68441667 20.75435"
"-18.68455 20.75245"
"-18.76171667 20.80928333"
"-18.76055 20.80835"
"-18.7611 20.81193333"
"-18.72135 20.86056667"
"-18.71881667 20.8572"
"-18.72018333 20.8605"
"-18.59613333 20.84248333"
"-18.68436667 20.75435"
"-18.85648333 20.7891"
"-18.86113333 20.80408333"
"-18.86433333 20.80605"
"-18.86618333 20.8078"
"-18.86916667 20.8084"
"-18.85333333 20.78941667"
"-18.8531166699999 20.7881"
"-18.85231667 20.78655"
"-18.853 20.78946667"
"-18.85318333 20.78928333"
"-18.85256667 20.79128333"
"-18.85288333 20.78933333"
"-18.75868333 20.81493333"
"-18.72206667 20.85896667"
"-18.78445 20.74631667"
"-18.6839 20.75453333"
"-18.68366667 20.7569"
"-18.72176667 20.861"
"-18.72601667 20.8582"
"-18.60686667 20.88056667"
"-18.6007 20.85583333"
"-18.59705 20.84305"
"-18.59948333 20.84236667"
"-18.5996 20.84285"
"-18.59616667 20.84321667"
"-18.72015 20.8545"
"-18.597 20.83685"
"-18.5902 20.83375"
"-18.59116667 20.82678333"
"-18.59313333 20.82676667"
"-18.59813333 20.84118333"
"-18.59273333 20.82333333"
"-18.59116667 20.83043333"
"-18.5959 20.84266667"
"-18.59303333 20.83861667"
"-18.59428333 20.82963333"
"-18.59573333 20.84295"
"-18.59541667 20.84015"
"-18.59211667 20.82666667"
"-18.59496667 20.83616667"
"-18.59665 20.8425"
"-18.5918 20.82763333"
"-18.59548333 20.83685"
"-18.59471667 20.84436667"
"-18.59945 20.85155"
"-18.59648333 20.84365"
"-18.60165 20.8545"
"-18.60506667 20.86703333"
"-18.60096667 20.8455"
"-18.59836667 20.84516667"
"-18.59793333 20.84461667"
"-18.60358333 20.8653"
"-18.6035 20.87015"
"-18.59911667 20.84871667"
"-18.59721667 20.8445"
"-18.60218333 20.85546667"
"-18.59616667 20.83853333"
"-18.59318333 20.82846667"
"-18.59503333 20.83891667"
"-18.72136667 20.86218333"
"-18.72433333 20.87135"
"-18.72105 20.86268333"
"-18.59575 20.84288333"
"-18.60215 20.86488333"
"-18.59991667 20.85833333"
"-18.59855 20.8496"
"-18.59638333 20.84298333"
"-18.72 20.86058333"
"-19.01195 20.9151"
"-18.89495 20.86965"
"-18.89578333 20.86241667"
"-18.89635 20.86963333"
"-18.91031667 20.86841667"
"-18.898 20.86681667"
"-18.89913333 20.86613333"
"-18.8938 20.86968333"
"-18.89808333 20.87088333"
"-18.89535 20.87045"
"-18.89861667 20.86616667"
"-18.8972 20.86743333"
"-18.89501667 20.86771667"
"-19.00563333 20.91471667"
"-18.89588333 20.86935"
"-18.9039 20.86568333"
"-18.89865 20.86788333"
"-18.89373333 20.86976667"
"-18.89298333 20.86588333"
"-18.90328333 20.8399"
"-18.9013 20.83863333"
"-18.86936667 20.81056667"
"-18.86663333 20.80785"
"-18.85551667 20.79226667"
"-18.86165 20.80418333"
"-18.86908333 20.81346667"
"-18.86941667 20.81171667"
"-18.86736667 20.80906667"
"-18.85978333 20.80066667"
"-18.85416667 20.7905"
"-18.85081667 20.78545"
"-18.85881667 20.79278333"
"-18.85076667 20.7853"
"-18.85293333 20.78943333"
"-18.85163333 20.7871"
"-18.86113333 20.79605"
"-18.90195 20.8398"
"-18.89361667 20.86431667"
"-18.89168333 20.86606667"
"-18.89486667 20.86545"
"-18.90785 20.86778333"
"-18.89375 20.86408333"
"-18.90283333 20.8398"
"-18.85938333 20.79845"
"-18.85606667 20.79096667"
"-18.8961 20.87"
"-18.89445 20.86836667"
"-18.89381667 20.86523333"
"-18.89381667 20.86956667"
"-18.89335 20.86616667"
"-18.89501667 20.86996667"
"-18.89616667 20.87021667"
"-18.89728333 20.86856667"
"-18.8937 20.86968333"
"-18.89625 20.86966667"
"-18.8959 20.86946667"
"-18.89843333 20.8698"
"-18.8962 20.87001667"
"-18.89763333 20.8742"
"-18.8958 20.86975"
"-18.89593333 20.86263333"
"-18.89903333 20.83951667"
"-18.85205 20.78801667"
"-18.85338333 20.7919"
"-18.85328333 20.79178333"
"-18.85311667 20.79223333"
"-18.87103333 20.80981667"
"-18.8675 20.80918333"
"-18.86358333 20.80913333"
"-18.85281667 20.78933333"
"-18.85066667 20.78538333"
"-18.85313333 20.78966667"
"-18.76198333 20.8092"
"-18.76213333 20.80923333"
"-18.76308333 20.8101"
"-18.76513333 20.81153333"
"-18.85108333 20.78538333"
"-18.8523 20.78618333"
"-18.85931667 20.79905"
"-18.86256667 20.7994"
"-18.8617 20.801"
"-18.86343333 20.80405"
"-18.86811667 20.81191667"
"-18.85938333 20.7997"
"-18.85351667 20.7897"
"-18.85058333 20.79181667"
"-18.85166667 20.79228333"
"-18.854 20.79045"
"-18.8605 20.80205"
"-18.86266667 20.80375"
"-18.86626667 20.80608333"
"-18.8702 20.80866667"
"-18.8705 20.81003333"
"-18.87116667 20.81161667"
"-18.8727 20.81045"
"-18.87018333 20.81443333"
"-18.86905 20.8138"
"-18.8655 20.81158333"
"-18.86535 20.81115"
"-18.86393333 20.80911667"
"-18.86163333 20.8041"
"-18.8519 20.79125"
"-18.85343333 20.78948333"
"-18.86173333 20.80268333"
"-18.86983333 20.8135"
"-18.85493333 20.7925"
"-18.85093333 20.79216667"
"-18.8537 20.78981667"
"-18.85041667 20.7864"
"-18.76163333 20.8128"
"-18.76135 20.8097"
"-18.76193333 20.80901667"
"-18.85206667 20.79013333"
"-18.95596667 20.71395"
"-18.95921667 20.71613333"
"-18.98098333 20.70916667"
"-18.97993333 20.7117666699999"
"-18.95441667 20.7154"
"-18.95613333 20.7134"
"-19.05426667 20.71446667"
"-19.05393333 20.71501667"
"-18.98093333 20.7089"
"-18.95933333 20.71516667"
"-18.98095 20.70885"
"-19.05435 20.71483333"
"-19.053 20.71658333"
"-19.05435 20.71438333"
"-19.05435 20.71588333"
"-18.9805 20.71023333"
"-18.9554 20.71491667"
"-18.8532 20.78981667"
"-18.86095 20.79611667"
"-18.86406667 20.80015"
"-18.86296667 20.80423333"
"-18.86541667 20.8131"
"-18.86438333 20.8120499999999"
"-18.86231667 20.80828333"
"-18.86196667 20.80693333"
"-18.86033333 20.80071667"
"-18.85656667 20.79588333"
"-18.85303333 20.7892"
"-18.85678333 20.79568333"
"-18.86578333 20.80768333"
"-18.85305 20.78936667"
"-18.95616667 20.71341667"
"-18.9564 20.71275"
"-18.9801 20.71265"
"-18.95595 20.71385"
"-18.9562 20.71351667"
"-18.95613333 20.71375"
"-18.98075 20.70915"
"-18.97993333 20.7136"
"-18.95773333 20.71725"
"-18.98093333 20.70916667"
"-18.98373333 20.7093"
"-19.05435 20.71453333"
"-19.05435 20.71463333"
"-19.05343333 20.71508333"
"-19.05061667 20.71581667"
"-19.05218333 20.71653333"
"-18.97938333 20.7082"
"-18.95536667 20.71396667"
"-18.85311667 20.78935"
"-18.8486 20.79586667"
"-18.85348333 20.79233333"
"-18.8573 20.79993333"
"-18.85313333 20.7894"
"-18.86851667 20.81093333"
"-18.85768333 20.79855"
"-18.76228333 20.81495"
"-18.72306667 20.85553333"
"-18.8654 20.81106667"
"-18.85296667 20.78936667"
"-18.85275 20.78933333"
"-18.72488333 20.85886667"
"-18.72173333 20.86053333"
"-18.72205 20.85856667"
"-18.72648333 20.85941667"
"-18.85363333 20.79055"
"-18.86335 20.80343333"
"-18.86756667 20.80916667"
"-18.85658333 20.79743333"
"-18.85251667 20.79671667"
"-18.86645 20.80841667"
"-18.85288333 20.7893"
"-18.85435 20.78995"
"-18.85288333 20.7893"
"-18.8575 20.80245"
"-18.85585 20.7913"
"-18.85288333 20.78973333"
"-18.85305 20.7897"
"-18.8572 20.7956"
"-18.87013333 20.81155"
"-18.87173333 20.81226667"
"-18.89601667 20.87086667"
"-18.89623333 20.87108333"
"-18.8962 20.87106667"
"-18.89611667 20.87105"
"-18.89628333 20.87101667"
"-18.89595 20.87108333"
"-18.89611667 20.87126667"
"-18.89606667 20.87123333"
"-18.8961 20.87096667"
"-18.89611667 20.87106667"
"-18.89608333 20.87116667"
"-18.8961 20.87113333"
"-18.89613333 20.87095"
"-18.69481667 20.21133333"
"-18.7947 20.27311667"
"-18.79081667 20.27191667"
"-18.79153333 20.26981667"
"-18.79148333 20.27086667"
"-18.78886667 20.27288333"
"-18.79251667 20.2697"
"-18.78941667 20.27238333"
"-18.79021667 20.27065"
"-18.79386667 20.27093333"
"-18.7898833299999 20.27333333"
"-18.79038333 20.27343333"
"-18.7878 20.27433333"
"-18.79011667 20.27331667"
"-18.79056667 20.27235"
"-18.693 20.20513333"
"-18.69523333 20.1927"
"-18.68738333 20.19988333"
"-18.69101667 20.19931667"
"-18.69236667 20.20883333"
"-18.69321667 20.19835"
"-18.69101667 20.19743333"
"-18.69206667 20.1975"
"-18.69208333 20.19736667"
"-18.6885 20.20093333"
"-18.69011667 20.20553333"
"-18.6956333299999 20.19113333"
"-18.69411667 20.19256667"
"-18.69326667 20.19466667"
"-18.69553333 20.20175"
"-18.69275 20.21065"
"-18.69283333 20.19301667"
"-18.69045 20.19743333"
"-18.68735 20.19828333"
"-18.68735 20.1983"
"-18.6898 20.20841667"
"-18.6925 20.20705"
"-18.69641667 20.19818333"
"-18.69261667 20.21056667"
"-18.6922 20.20383333"
"-18.6929 20.20533333"
"-18.6923 20.20765"
"-18.69388333 20.20131667"
"-18.69643333 20.19836667"
"-18.69173333 20.19171667"
"-18.6926 20.19646667"
"-18.68786667 20.20045"
"-18.68781667 20.20043333"
"-18.69195 20.20835"
"-18.69451667 20.2012"
"-18.69441667 20.19648333"
"-18.6932 20.19198333"
"-18.69311667 20.1928"
"-18.6943 20.19343333"
"-18.69131667 20.2006"
"-18.69018333 20.20135"
"-18.68838333 20.20345"
"-18.69263333 20.21066667"
"-18.68905 20.20718333"
"-18.6914 20.20445"
"-18.69188333 20.202"
"-18.6939 20.19685"
"-18.69393333 20.1911"
"-18.688 20.20078333"
"-18.68841667 20.20036667"
"-18.69098333 20.2068"
"-18.68966667 20.20285"
"-18.69031667 20.20166667"
"-18.69475 20.20138333"
"-18.69535 20.19421667"
"-18.69363333 20.19173333"
"-18.79126667 20.27468333"
"-18.69323333 20.21"
"-18.79053333 20.26933333"
"-18.69256667 20.21053333"
"-18.69548333 20.20721667"
"-18.69141667 20.20246667"
"-18.6928 20.19801667"
"-18.68793333 20.20086667"
"-18.69085 20.20623333"
"-18.69448333 20.1889"
"-18.68846667 20.20978333"
"-18.79066667 20.27241667"
"-18.791 20.27495"
"-18.79058333 20.27466667"
"-18.79191667 20.27538333"
"-18.79051667 20.26846667"
"-18.79015 20.27456667"
"-18.79115 20.27208333"
"-18.7915 20.27091667"
"-18.79063333 20.27243333"
"-18.78938333 20.27248333"
"-18.79226667 20.27446667"
"-18.79035 20.27248333"
"-18.79185 20.27091667"
"-18.79065 20.27061667"
"-18.69486667 20.1944166699999"
"-18.69445 20.2019"
"-18.6915333299999 20.20953333"
"-18.6928 20.20813333"
"-18.69483333 20.20031667"
"-18.69118333 20.19953333"
"-18.6911999999999 20.19961667"
"-18.69203333 20.20196667"
