"x"
"-18.42341667 20.9082"
"-18.42426667 20.90895"
"-18.424 20.9095"
"-18.42551667 20.91121667"
"-18.4287 20.9095"
"-18.4299 20.9075"
"-18.42783333 20.90833333"
"-18.4272 20.90735"
"-18.4256 20.90866667"
"-18.42526667 20.90996667"
"-18.4243 20.91171667"
"-18.42291667 20.9124"
"-18.42353333 20.91275"
"-18.42261667 20.91763333"
"-18.42441667 20.92161667"
"-18.42343333 20.92585"
"-18.42348333 20.926"
"-18.42341667 20.92591667"
"-18.4295 20.93975"
"-18.4308 20.94781667"
"-18.42916667 20.95401667"
"-18.42346667 20.93015"
"-18.42265 20.92513333"
"-18.42193333 20.92373333"
"-18.41978333 20.92135"
"-18.41915 20.91845"
"-18.41873333 20.91755"
"-18.41818333 20.91595"
"-18.41675 20.91765"
"-18.41685 20.91895"
"-18.41693333 20.91835"
"-18.4165 20.91895"
"-18.41738333 20.91825"
"-18.41688333 20.91591667"
"-18.41808333 20.91543333"
"-18.41841667 20.91835"
"-18.41798333 20.92101667"
"-18.41725 20.9255"
"-18.41326667 20.93501667"
"-18.41351667 20.93385"
"-18.41363333 20.93386667"
"-18.41223333 20.93486667"
"-18.41705 20.91876667"
"-18.41813333 20.91745"
"-18.41808333 20.91676667"
"-18.41831667 20.9157166699999"
"-18.41873333 20.91775"
"-18.41823333 20.91915"
"-18.41808333 20.91855"
"-18.41721667 20.91763333"
"-18.41611667 20.91681667"
"-18.4156 20.91696667"
"-18.41625 20.91746667"
"-18.41871667 20.91781667"
"-18.42035 20.91718333"
"-18.42051667 20.9217"
"-18.42 20.9257"
"-18.41241667 20.93561667"
"-18.41221667 20.93286667"
"-18.41228333 20.9329"
"-18.41268333 20.93525"
"-18.41151667 20.93126667"
"-18.41571667 20.91381667"
"-18.41623333 20.9115"
"-18.41743333 20.91021667"
"-18.41828333 20.91056667"
"-18.41958333 20.91181667"
"-18.4193 20.91435"
"-18.41928333 20.91525"
"-18.41881667 20.91528333"
"-18.41833333 20.91968333"
"-18.41915 20.92208333"
"-18.41831667 20.92411667"
"-18.41833333 20.92573333"
"-18.41093333 20.93373333"
"-18.41096667 20.93326667"
"-18.41243333 20.93293333"
"-18.4159 20.93563333"
"-18.48568333 20.9205"
"-18.40326667 20.96941667"
"-18.40285 20.96626667"
"-18.40383333 20.96521667"
"-18.42151667 20.94601667"
"-18.4207 20.94311667"
"-18.42048333 20.943"
"-18.41995 20.94326667"
"-18.41928333 20.94295"
"-18.419 20.94293333"
"-18.41528333 20.941"
"-18.41353333 20.94103333"
"-18.41293333 20.9375"
"-18.41495 20.92743333"
"-18.42031667 20.92255"
"-18.42055 20.9205"
"-18.41931667 20.92001667"
"-18.4188 20.91981667"
"-18.4176 20.91836667"
"-18.4187 20.91978333"
"-18.41806667 20.9218"
"-18.41521667 20.9221"
"-18.4145499999999 20.92383333"
"-18.41563333 20.92418333"
"-18.41885 20.92406667"
"-18.41718333 20.92516667"
"-18.41486667 20.92315"
"-18.4157 20.9223"
"-18.41296667 20.92128333"
"-18.40555 20.9459"
"-18.40838333 20.954"
"-18.4076 20.98738333"
"-18.40838333 20.99215"
"-18.4134 20.95988333"
"-18.41718333 20.95741667"
"-18.4193 20.95665"
"-18.42188333 20.95633333"
"-18.4228 20.95345"
"-18.42046667 20.95335"
"-18.4168 20.94878333"
"-18.41525 20.94313333"
"-18.41368333 20.9353"
"-18.42188333 20.92323333"
"-18.42243333 20.92101667"
"-18.42285 20.91996667"
"-18.42285 20.91921667"
"-18.42381667 20.91838333"
"-18.42411667 20.91736667"
"-18.42538333 20.91695"
"-18.42651667 20.91696667"
"-18.42706667 20.9173"
"-18.42956667 20.91761667"
"-18.4271 20.91275"
"-18.42653333 20.91156667"
"-18.42251667 20.9114"
"-18.42196667 20.91113333"
"-18.4213 20.91251667"
"-18.42095 20.9131"
"-18.42315 20.91208333"
"-18.42738333 20.91018333"
"-18.42715 20.90711667"
"-18.43353333 20.90956667"
"-18.4291 20.91256667"
"-18.42808333 20.91223333"
"-18.42776667 20.91223333"
"-18.42738333 20.91223333"
"-18.4277 20.9123"
"-18.42616667 20.91021667"
"-18.42343333 20.90738333"
"-18.42176667 20.90438333"
"-18.41913333 20.9033"
"-18.41826667 20.90411667"
"-18.41801667 20.9042"
"-18.41726667 20.8986"
"-18.42203333 20.89221667"
"-18.41748333 20.89851667"
"-18.41783333 20.89881667"
"-18.41763333 20.89863333"
"-18.41598333 20.90045"
"-18.4162 20.89603333"
"-18.41745 20.89851667"
"-18.41745 20.89893333"
"-18.42118333 20.89855"
"-18.42383333 20.90041667"
"-18.42341667 20.90366667"
"-18.42141667 20.90483333"
"-18.42195 20.90506667"
"-18.42363333 20.90705"
"-18.42738333 20.90963333"
"-18.42515 20.9097"
"-18.42308333 20.9103"
"-18.41996667 20.9095"
"-18.41921667 20.90925"
"-18.41918333 20.90828333"
"-18.41866667 20.90801667"
"-18.4806 20.86431667"
"-18.4788 20.87058333"
"-18.47911667 20.84318333"
"-18.48196667 20.83531667"
"-18.4858 20.8303"
"-18.4832 20.83091667"
"-18.48003333 20.83396667"
"-18.47275 20.83898333"
"-18.82105 20.9422"
"-18.82081667 20.9423"
"-18.82095 20.94216667"
"-18.82085 20.94085"
"-18.82106667 20.94076667"
"-18.59606667 20.8431"
"-18.82523333 20.94778333"
"-18.84083333 20.93466667"
"-18.82635 20.94416667"
"-18.82211667 20.94603333"
"-18.82286667 20.94526667"
"-18.82046667 20.9453"
"-18.81275 20.9336"
"-18.82111667 20.94291667"
"-18.8253 20.94791667"
"-18.82376667 20.94505"
"-18.83945 20.9355"
"-18.82048333 20.94478333"
"-18.84096667 20.93561667"
"-18.82301667 20.94436667"
"-18.72091667 20.8608"
"-18.71698333 20.8646"
"-18.7207 20.8571"
"-18.71983333 20.86465"
"-18.72355 20.8712"
"-18.72066667 20.86075"
"-18.59785 20.84578333"
"-18.59436667 20.84595"
"-18.72616667 20.87488333"
"-18.72291667 20.86118333"
"-18.80865 20.93311667"
"-18.81551667 20.9305"
"-18.82435 20.9452"
"-18.72075 20.86076667"
"-18.71795 20.86295"
"-18.48731667 20.91863333"
"-18.47923333 20.87655"
"-18.47781667 20.83815"
"-18.47746667 20.84168333"
"-18.47771667 20.84208333"
"-18.4786 20.83583333"
"-18.46911667 20.85168333"
"-18.48045 20.83443333"
"-18.47965 20.83456667"
"-18.47788333 20.8372"
"-18.47748333 20.87483333"
"-18.42233333 20.92988333"
"-18.41838333 20.93368333"
"-18.41238333 20.93571667"
"-18.41343333 20.94015"
"-18.4014 20.96228333"
"-18.40265 20.9631"
"-18.40456667 20.96213333"
"-18.40511667 20.962"
"-18.405 20.962"
"-18.41663333 20.9508"
"-18.41763333 20.94731667"
"-18.41608333 20.94315"
"-18.4194 20.93941667"
"-18.41466667 20.93628333"
"-18.4103 20.9342"
"-18.39888333 20.94626667"
"-18.41841667 20.92538333"
"-18.42243333 20.9239"
"-18.42833333 20.92493333"
"-18.43076667 20.94241667"
"-18.42495 20.94378333"
"-18.42181667 20.94888333"
"-18.4058 20.98711667"
"-18.4118 20.98503333"
"-18.39915 20.95225"
"-18.40215 20.95198333"
"-18.40061667 20.95003333"
"-18.4003 20.9476"
"-18.41601667 20.92131667"
"-18.41636667 20.91935"
"-18.41638333 20.91928333"
"-18.41646667 20.91926667"
"-18.41653333 20.91931667"
"-18.41641667 20.9191"
"-18.4165 20.91985"
"-18.41776667 20.92003333"
"-18.41863333 20.9213"
"-18.41983333 20.92426667"
"-18.42143333 20.92598333"
"-18.4215 20.9266"
"-18.41926667 20.92753333"
"-18.41223333 20.93435"
"-18.42001667 20.94205"
"-18.4189 20.94363333"
"-18.41823333 20.94741667"
"-18.41843333 20.94751667"
"-18.41585 20.94973333"
"-18.41978333 20.95331667"
"-18.41616667 20.95408333"
"-18.40581667 20.95181667"
"-18.3974 20.952"
"-18.40015 20.95738333"
"-18.41408333 20.94133333"
"-18.41731667 20.9458"
"-18.42091667 20.94486667"
"-18.42135 20.94498333"
"-18.42233333 20.9428"
"-18.42558333 20.94136667"
"-18.4292 20.9419"
"-18.43511667 20.94401667"
"-18.48066667 20.86921667"
"-18.48231667 20.87078333"
"-18.48153333 20.87156667"
"-18.48145 20.87006667"
"-18.48336667 20.87508333"
"-18.5964 20.84475"
"-19.00688333 20.9153"
"-19.00825 20.91498333"
"-18.91713333 20.90935"
"-18.91565 20.90641667"
"-18.91475 20.90541667"
"-18.91435 20.9074"
"-18.91468333 20.90696667"
"-18.8953 20.87035"
"-18.89588333 20.87073333"
"-18.91371667 20.90775"
"-18.91651667 20.90866667"
"-18.91651667 20.90861667"
"-18.91466667 20.90851667"
"-18.91428333 20.90981667"
"-18.91506667 20.91115"
"-18.91548333 20.91035"
"-18.91465 20.90716667"
"-18.91256667 20.90683333"
"-18.89581667 20.86965"
"-18.88998333 20.868"
"-18.88995 20.86866667"
"-18.89573333 20.86995"
"-18.8971 20.86771667"
"-18.89135 20.8722"
"-18.8969 20.87456667"
"-18.89606667 20.87001667"
"-18.81618333 20.90485"
"-18.81591667 20.9045"
"-18.81348333 20.9011"
"-18.725 20.86078333"
"-18.7176 20.86158333"
"-18.48701667 20.82983333"
"-18.4801 20.83555"
"-18.47381667 20.83873333"
"-18.47963333 20.83926667"
"-18.47991667 20.83881667"
"-18.4794 20.83403333"
"-18.48 20.83815"
"-18.47955 20.83991667"
"-18.42395 20.89631667"
"-18.42275 20.8954"
"-18.4241 20.89488333"
"-18.42548333 20.8948"
"-18.42733333 20.89598333"
"-18.43145 20.94066667"
"-18.43691667 20.94573333"
"-18.43076667 20.95035"
"-18.42975 20.9493"
"-18.42926667 20.94818333"
"-18.43688333 20.94673333"
"-18.43253333 20.94793333"
"-18.47965 20.84265"
"-18.4789 20.84081667"
"-18.47513333 20.8425"
"-18.47371667 20.8434"
"-18.47355 20.84448333"
"-18.47345 20.84233333"
"-18.4753 20.83845"
"-18.47988333 20.8658"
"-18.47708333 20.87681667"
"-18.48038333 20.83585"
"-18.47995 20.8389"
"-18.4261 20.8954"
"-18.42533333 20.8957"
"-18.4261 20.89773333"
"-18.42548333 20.89761667"
"-18.4254 20.89795"
"-18.42501667 20.89718333"
"-18.4244 20.89743333"
"-18.42363333 20.89601667"
"-18.42286667 20.89566667"
"-18.42288333 20.90633333"
"-18.42563333 20.9132"
"-18.42563333 20.91718333"
"-18.42533333 20.91886667"
"-18.4256 20.91911667"
"-18.42603333 20.91978333"
"-18.42415 20.92485"
"-18.42133333 20.92755"
"-18.41133333 20.94496667"
"-18.40333333 20.95165"
"-18.5848 20.71525"
"-18.58668333 20.71435"
"-18.58458333 20.71506667"
"-18.58456667 20.7152"
"-18.68373333 20.75541667"
"-18.68363333 20.75571667"
"-18.68373333 20.7553"
"-18.68313333 20.75593333"
"-18.68005 20.75763333"
"-18.59926667 20.84343333"
"-18.47951667 20.87708333"
"-18.47865 20.87313333"
"-18.48056667 20.84245"
"-18.48045 20.8424"
"-18.48055 20.84238333"
"-18.4804 20.84045"
"-18.48028333 20.83491667"
"-18.58926667 20.83938333"
"-18.59471667 20.84181667"
"-18.59646667 20.84291667"
"-18.59666667 20.84283333"
"-18.59646667 20.84313333"
"-18.59675 20.84393333"
"-18.59561667 20.84271667"
"-18.5959 20.84046667"
"-18.59626667 20.84185"
"-18.59756667 20.84336667"
"-18.59681667 20.84283333"
"-18.6004 20.84688333"
"-18.59616667 20.84335"
"-18.59581667 20.84216667"
"-18.5963 20.84213333"
"-18.5966 20.84265"
"-18.59643333 20.84276667"
"-18.59656667 20.84278333"
"-18.72131667 20.86083333"
"-18.71995 20.85766667"
"-18.71955 20.85755"
"-18.71961667 20.8575"
"-18.68368333 20.75535"
"-18.68416667 20.75513333"
"-18.6836 20.75546667"
"-18.68365 20.75521667"
"-18.68356667 20.75526667"
"-18.6842 20.75551667"
"-18.6837 20.75545"
"-18.68421667 20.75505"
"-18.6852 20.75725"
"-18.68361667 20.75536667"
"-18.68701667 20.75463333"
"-18.68371667 20.7553"
"-18.68366667 20.7553"
"-18.67961667 20.75601667"
"-18.58596667 20.71541667"
"-18.59246667 20.83771667"
"-18.59511667 20.84343333"
"-18.59496667 20.84341667"
"-18.59688333 20.84738333"
"-18.59821667 20.84738333"
"-18.59858333 20.8486"
"-18.59575 20.84355"
"-18.59441667 20.84105"
"-18.58843333 20.83936667"
"-18.58655 20.84183333"
"-18.5863 20.84431667"
"-18.58781667 20.84683333"
"-18.59233333 20.83991667"
"-18.59625 20.84261667"
"-18.59605 20.84271667"
"-18.59581667 20.84283333"
"-18.59578333 20.84293333"
"-18.59626667 20.84251667"
"-18.59076667 20.84145"
"-18.59358333 20.84276667"
"-18.59663333 20.84293333"
"-18.59533333 20.84683333"
"-18.72021667 20.85925"
"-18.58435 20.71646667"
"-18.59593333 20.84323333"
"-18.58916667 20.84335"
"-18.58846667 20.84018333"
"-18.59443333 20.84615"
"-18.59651667 20.84291667"
"-18.59656667 20.84278333"
"-18.59518333 20.84556667"
"-18.5945833299999 20.84788333"
"-18.59448333 20.84335"
"-18.59148333 20.8438"
"-18.59026667 20.84453333"
"-18.59258333 20.84435"
"-18.59723333 20.843"
"-18.7166833299999 20.86518333"
"-18.72398333 20.86388333"
"-18.81428333 20.89866667"
"-18.721 20.85843333"
"-18.72136667 20.86088333"
"-18.82585 20.94651667"
"-18.82355 20.9483"
"-18.82083333 20.94516667"
"-18.81185 20.93015"
"-18.81535 20.92866667"
"-18.81326667 20.92915"
"-18.80973333 20.93685"
"-18.80876667 20.93375"
"-18.81088333 20.9337"
"-18.83303333 20.92943333"
"-18.8094 20.93236667"
"-18.81313333 20.90235"
"-18.8136 20.90343333"
"-18.81071667 20.90308333"
"-18.8107 20.90305"
"-18.81201667 20.89745"
"-18.81623333 20.89826667"
"-18.89773333 20.96201667"
"-18.82221667 20.94843333"
"-18.82338333 20.94831667"
"-18.72446667 20.86456667"
"-18.722 20.85951667"
"-18.81343333 20.90148333"
"-18.81561667 20.89843333"
"-18.82276667 20.94313333"
"-18.82528333 20.94573333"
"-18.82556667 20.94488333"
"-18.82561667 20.94493333"
"-18.8264 20.94413333"
"-18.821 20.94218333"
"-18.81903333 20.94251667"
"-18.72113333 20.86101667"
"-18.72083333 20.8606"
"-18.7248 20.86343333"
"-18.72533333 20.8606"
"-18.77168333 20.8499"
"-18.68391667 20.7547"
"-18.68773333 20.75783333"
"-18.8161 20.90495"
"-18.81635 20.90191667"
"-18.81325 20.90178333"
"-18.81478333 20.90223333"
"-18.8154 20.89825"
"-18.81485 20.89815"
"-18.81363333 20.90116667"
"-18.72176667 20.86256667"
"-18.72423333 20.86293333"
"-18.72266667 20.86503333"
"-18.72003333 20.85761667"
"-18.71981667 20.86113333"
"-18.71731667 20.8609"
"-18.72405 20.85836667"
"-18.68436667 20.75521667"
"-18.6838 20.75711667"
"-18.84911667 20.78836667"
"-18.85106667 20.79011667"
"-18.6819 20.75686667"
"-18.72241667 20.86176667"
"-18.72338333 20.86296667"
"-18.72723333 20.86036667"
"-18.72266667 20.86268333"
"-18.72738333 20.87535"
"-18.72293333 20.86658333"
"-18.7227 20.86896667"
"-18.72266667 20.87113333"
"-18.72318333 20.8713666700001"
"-18.72798333 20.87341667"
"-18.7271 20.87555"
"-18.72278333 20.87035"
"-18.72096667 20.86078333"
"-18.72113333 20.86113333"
"-18.71983333 20.85751667"
"-18.59583333 20.83651667"
"-18.6831 20.75498333"
"-19.00993333 20.92023333"
"-18.98386667 20.94465"
"-18.98373333 20.94553333"
"-18.98341667 20.9459"
"-18.98411667 20.94563333"
"-18.89875 20.96306667"
"-18.81443333 20.8967"
"-18.81405 20.90458333"
"-19.00998333 20.91798333"
"-18.91248333 20.90553333"
"-18.91176667 20.90483333"
"-18.91316667 20.90583333"
"-18.81331667 20.90065"
"-18.72243333 20.86075"
"-18.89576667 20.86985"
"-18.89285 20.8684"
"-18.8912 20.8660666699999"
"-18.81175 20.8973"
"-18.7203 20.86291667"
"-18.59203333 20.84045"
"-18.43031667 20.94778333"
"-18.42843333 20.94751667"
"-18.4271 20.9484"
"-18.42398333 20.95036667"
"-18.42396667 20.95048333"
"-18.42355 20.95021667"
"-18.40875 20.9878"
"-18.48203333 20.87418333"
"-18.59636667 20.84288333"
"-18.59603333 20.84313333"
"-18.47933333 20.86913333"
"-18.48373333 20.83221667"
"-18.59425 20.84158333"
"-18.59465 20.84383333"
"-18.5958 20.84786667"
"-18.48023333 20.83495"
"-18.481 20.83363333"
"-18.48648333 20.83001667"
"-18.4867 20.83006667"
"-18.4866 20.83008333"
"-18.485 20.82681667"
"-18.48035 20.8349"
"-18.48055 20.83465"
"-18.48036667 20.83471667"
"-18.47968333 20.83493333"
"-18.47783333 20.82811667"
"-18.48451667 20.83135"
"-18.4865 20.83001667"
"-18.48645 20.8301"
"-18.48651667 20.83008333"
"-18.48311667 20.83116667"
"-18.481 20.83136667"
"-18.48016667 20.83448333"
"-18.47663333 20.83251667"
"-18.47651667 20.83366667"
"-18.47771667 20.83491667"
"-18.4839 20.83151667"
"-18.48646667 20.82835"
"-18.4835 20.82786667"
"-18.48136667 20.82711667"
"-18.48158333 20.82803333"
"-18.48165 20.83135"
"-18.48013333 20.83475"
"-18.4805 20.8344"
"-18.48443333 20.83201667"
"-18.48266667 20.83341667"
"-18.48635 20.8301"
"-18.48656667 20.83021667"
"-18.48658333 20.83008333"
"-18.58815 20.84386667"
"-18.71826667 20.86878333"
"-18.5891 20.83995"
"-18.5866 20.84258333"
"-18.47941667 20.86671667"
"-18.48181667 20.83365"
"-18.48716667 20.8306"
"-18.48655 20.83006667"
"-18.48425 20.82771667"
"-18.47975 20.824"
"-18.48653333 20.83011667"
"-18.48653333 20.83005"
"-18.48371667 20.83205"
"-18.47791667 20.83686667"
"-18.47335 20.84075"
"-18.47861667 20.8734"
"-18.48078333 20.86815"
"-18.48656667 20.83011667"
"-18.48663333 20.83008333"
"-18.48668333 20.83005"
"-18.48616667 20.83173333"
"-18.48335 20.83565"
"-18.48655 20.83011667"
"-18.43281667 20.91121667"
"-18.43341667 20.91501667"
"-18.42135 20.93601667"
"-18.43118333 20.93838333"
"-18.59648333 20.84283333"
"-18.72128333 20.86701667"
"-18.7216 20.86181667"
"-18.73148333 20.87101667"
"-18.72218333 20.86156667"
"-18.72728333 20.86423333"
"-18.72125 20.86103333"
"-18.72648333 20.8649"
"-18.72153333 20.86136667"
"-18.74125 20.8888"
"-18.58826667 20.83935"
"-18.48091667 20.83543333"
"-18.48656667 20.83006667"
"-18.48651667 20.83008333"
"-18.48651667 20.8301"
"-18.48455 20.82913333"
"-18.48346667 20.82913333"
"-18.478 20.82505"
"-18.48653333 20.83013333"
"-18.4838 20.82785"
"-18.47951667 20.82468333"
"-18.48658333 20.82985"
"-18.47896667 20.83508333"
"-18.47543333 20.83905"
"-18.43195 20.89823333"
"-18.4322 20.90036667"
"-18.43205 20.90261667"
"-18.431 20.9046"
"-18.4309 20.90456667"
"-18.43091667 20.90473333"
"-18.4275 20.90345"
"-18.42728333 20.9022"
"-18.42965 20.90375"
"-18.43105 20.90776667"
"-18.43096667 20.9088"
"-18.43075 20.90921667"
"-18.43081667 20.90946667"
"-18.43108333 20.90958333"
"-18.43128333 20.9095"
"-18.43111667 20.91306667"
"-18.43081667 20.91345"
"-18.43101667 20.9156"
"-18.42873333 20.91561667"
"-18.42616667 20.91675"
"-18.42585 20.91978333"
"-18.427 20.92446667"
"-18.42701667 20.92463333"
"-18.427 20.92463333"
"-18.42661667 20.92506667"
"-18.42513333 20.92745"
"-18.42513333 20.92753333"
"-18.4273 20.92793333"
"-18.42975 20.92598333"
"-18.43255 20.92215"
"-18.43531667 20.91976667"
"-18.48115 20.87205"
"-18.42918333 20.92226667"
"-18.42646667 20.92123333"
"-18.42265 20.92133333"
"-18.41938333 20.92418333"
"-18.41875 20.92636667"
"-18.41911667 20.92926667"
"-18.4147 20.93585"
"-18.41561667 20.9367"
"-18.41871667 20.93506667"
"-18.41776667 20.9377"
"-18.41586667 20.94248333"
"-18.41301667 20.95748333"
"-18.41495 20.95743333"
"-18.416 20.95706667"
"-18.41696667 20.95641667"
"-18.417 20.95638333"
"-18.41703333 20.95545"
"-18.41685 20.95636667"
"-18.41621667 20.95415"
"-18.419 20.9487"
"-18.4228 20.9479"
"-18.4264 20.94556667"
"-18.43216667 20.94498333"
"-18.43246667 20.94698333"
"-18.4241 20.95063333"
"-18.42405 20.95018333"
"-18.42446667 20.95021667"
"-18.4223 20.9496"
"-18.42328333 20.94668333"
"-18.43053333 20.94735"
"-18.42775 20.94896667"
"-18.41968333 20.94428333"
"-18.41801667 20.94288333"
"-18.41293333 20.94368333"
"-18.39948333 20.95496667"
"-18.40786667 20.98461667"
"-18.40918333 20.98165"
"-18.42366667 20.94553333"
"-18.4307 20.94648333"
"-18.43456667 20.9453"
"-18.43441667 20.94355"
"-18.431 20.95211667"
"-18.43626667 20.94351667"
"-18.42056667 20.95165"
"-18.42308333 20.94433333"
"-18.42363333 20.94336667"
"-18.42973333 20.94675"
"-18.43303333 20.95041667"
"-18.43368333 20.95196667"
"-18.43266667 20.95228333"
"-18.42328333 20.94021667"
"-18.42215 20.93986667"
"-18.41155 20.93505"
"-18.41345 20.93668333"
"-18.41105 20.93476667"
"-18.40988333 20.93316667"
"-18.40986667 20.93615"
"-18.40866667 20.93446667"
"-18.42356667 20.91583333"
"-18.42501667 20.9181"
"-18.422 20.92526667"
"-18.41975 20.92775"
"-18.40833333 20.9337"
"-18.41381667 20.91141667"
"-18.41435 20.9089"
"-18.41668333 20.90913333"
"-18.41671667 20.91073333"
"-18.41678333 20.91195"
"-18.41676667 20.91233333"
"-18.41676667 20.91251667"
"-18.4184 20.91386667"
"-18.4194 20.91551667"
"-18.4192 20.92173333"
"-18.41828333 20.92555"
"-18.41713333 20.93046667"
"-18.41441667 20.93768333"
"-18.40303333 20.94526667"
"-18.403 20.9693"
"-18.4064 20.98218333"
"-18.39798333 20.95438333"
"-18.41525 20.9219"
"-18.41393333 20.93098333"
"-18.41353333 20.93533333"
"-18.41318333 20.91726667"
"-18.41476667 20.91853333"
"-18.41895 20.91986667"
"-18.42163333 20.92346667"
"-18.4145 20.94505"
"-18.39915 20.95358333"
"-18.40011667 20.95821667"
"-18.4023 20.96083333"
"-18.40213333 20.961"
"-18.40428333 20.96243333"
"-18.41 20.98346667"
"-18.41956667 20.95475"
"-18.4199 20.95343333"
"-18.41801667 20.95228333"
"-18.41531667 20.94711667"
"-18.41281667 20.93951667"
"-18.41286667 20.9341"
"-18.41006667 20.93391667"
"-18.40463333 20.95931667"
"-18.40416667 20.96276667"
"-18.40155 20.97001667"
"-18.40726667 20.9861"
"-18.40386667 20.97321667"
"-18.40528333 20.96908333"
"-18.40531667 20.96916667"
"-18.40543333 20.9693000000001"
"-18.40445 20.96545"
"-18.40571667 20.95906667"
"-18.4042 20.95385"
"-18.40441667 20.95333333"
"-18.40451667 20.95353333"
"-18.42295 20.94803333"
"-18.42271667 20.94831667"
"-18.41913333 20.94788333"
"-18.42421667 20.95136667"
"-18.40746667 20.98561667"
"-18.40418333 20.98863333"
"-18.40546667 20.98375"
"-18.41138333 20.95983333"
"-18.39835 20.95758333"
"-18.40551667 20.96861667"
"-18.41876667 20.94071667"
"-18.41011667 20.93195"
"-18.40963333 20.93295"
"-18.41115 20.93385"
"-18.41323333 20.93318333"
"-18.41093333 20.93045"
"-18.41828333 20.92365"
"-18.41953333 20.92631667"
"-18.4164 20.93105"
"-18.4115 20.93511667"
"-18.41123333 20.9344"
"-18.40981667 20.93335"
"-18.41381667 20.91723333"
"-18.41525 20.91643333"
"-18.41533333 20.91496667"
"-18.41448333 20.91453333"
"-18.41311667 20.91488333"
"-18.41295 20.91483333"
"-18.41266667 20.91468333"
"-18.41398333 20.91343333"
"-18.41533333 20.9115"
"-18.41658333 20.90955"
"-18.4185 20.90995"
"-18.41946667 20.91261667"
"-18.42483333 20.91751667"
"-18.427 20.92185"
"-18.42658333 20.92353333"
"-18.42661667 20.92361667"
"-18.42668333 20.92406667"
"-18.42963333 20.92256667"
"-18.42946667 20.91791667"
"-18.4294 20.91528333"
"-18.43031667 20.91261667"
"-18.42708333 20.90943333"
"-18.42633333 20.90621667"
"-18.43215 20.90225"
"-18.43213333 20.9024"
"-18.43215 20.9026"
"-18.4321 20.90253333"
"-18.43215 20.90301667"
"-18.43038333 20.9059"
"-18.42883333 20.90775"
"-18.42608333 20.90803333"
"-18.42426667 20.90753333"
"-18.42266667 20.90876667"
"-18.42181667 20.9114"
"-18.42206667 20.91975"
"-18.42476667 20.92285"
"-18.43193333 20.92218333"
"-18.43256667 20.92131667"
"-18.43553333 20.91985"
"-18.4871 20.91863333"
"-18.42093333 20.91323333"
"-18.41961667 20.91296667"
"-18.41923333 20.91231667"
"-18.42201667 20.90845"
"-18.42355 20.907"
"-18.42498333 20.90435"
"-18.42643333 20.90278333"
"-18.42761667 20.90278333"
"-18.42918333 20.90005"
"-18.42923333 20.89923333"
"-18.42935 20.89915"
"-18.42926667 20.89926667"
"-18.42818333 20.89748333"
"-18.42588333 20.89718333"
"-18.42475 20.89681667"
"-18.42386667 20.89788333"
"-18.42426667 20.89885"
"-18.42478333 20.9057"
"-18.42505 20.90595"
"-18.42516667 20.90826667"
"-18.4226 20.90858333"
"-18.41663333 20.90256667"
"-18.41578333 20.90066667"
"-18.41648333 20.90025"
"-18.41395 20.90701667"
"-18.4124 20.90883333"
"-18.42188333 20.8962"
"-18.42565 20.8949"
"-18.42635 20.8932"
"-18.42615 20.89266667"
"-18.4213 20.89665"
"-18.42436667 20.89446667"
"-18.4255 20.89343333"
"-18.41653333 20.90138333"
"-18.41775 20.90348333"
"-18.42033333 20.90905"
"-18.41918333 20.91306667"
"-18.41953333 20.91923333"
"-18.42298333 20.92568333"
"-18.42795 20.92398333"
"-18.43458333 20.91885"
"-18.43523333 20.91678333"
"-18.43496667 20.91533333"
"-18.42996667 20.90851667"
"-18.4309 20.90451667"
"-18.4297 20.90298333"
"-18.4277 20.90288333"
"-18.42678333 20.90403333"
"-18.42661667 20.90451667"
"-18.42658333 20.90453333"
"-18.42666667 20.90435"
"-18.4280333299999 20.90923333"
"-18.42971667 20.91043333"
"-18.4256 20.91516667"
"-18.4224 20.9184"
"-18.41543333 20.924"
"-18.4199 20.92631667"
"-18.42633333 20.92525"
"-18.43566667 20.91676667"
"-18.42868333 20.89415"
"-18.42711667 20.8957"
"-18.42723333 20.89531667"
"-18.42728333 20.89536667"
"-18.42703333 20.89555"
"-18.4255 20.89476667"
"-18.42198333 20.89491667"
"-18.42193333 20.89486667"
"-18.41608333 20.90456667"
"-18.41716667 20.90831667"
"-18.41796667 20.91116667"
"-18.42311667 20.90591667"
"-18.42966667 20.89615"
"-18.42048333 20.88625"
"-18.81348333 20.8979"
"-18.91648333 20.9047"
"-18.91468333 20.90381667"
"-18.91488333 20.9067"
"-18.91196667 20.90751667"
"-18.91323333 20.90965"
"-18.91331667 20.9096"
"-18.9134 20.91001667"
"-18.91291667 20.90905"
"-18.91316667 20.91001667"
"-18.72178333 20.87178333"
"-18.72858333 20.86531667"
"-18.74695 20.89135"
"-18.81523333 20.90153333"
"-18.81585 20.90385"
"-18.81305 20.90131667"
"-18.81015 20.90126667"
"-18.72171667 20.86143333"
"-18.7215 20.86121667"
"-18.74301667 20.89321667"
"-18.72166667 20.86205"
"-18.81293333 20.93598333"
"-18.83155 20.93095"
"-18.81085 20.93111667"
"-18.8131 20.89858333"
"-18.81286667 20.9034"
"-18.81233333 20.92978333"
"-18.82293333 20.94358333"
"-18.82336667 20.94685"
"-18.8247 20.94315"
"-18.8135 20.90133333"
"-18.81336667 20.90356667"
"-18.81445 20.90385"
